cumulative_pct_bots,cumulative_pct_volume
15.427223304954355,99.98393465282852
15.43748076725818,99.98395195310182
15.447738229562006,99.98396920219001
15.457995691865833,99.9839864120381
15.468253154169659,99.98400361784915
15.478510616473484,99.98402078018303
15.48876807877731,99.9840379106872
15.499025541081139,99.98405501280708
15.509283003384963,99.98407208862085
15.519540465688788,99.98408909362846
15.529797927992615,99.98410607585832
15.54005539029644,99.98412305104686
15.550312852600268,99.98414002218018
15.560570314904092,99.98415698548689
15.570827777207919,99.98417394756007
15.581085239511744,99.98419087850976
15.591342701815572,99.98420779059079
15.601600164119397,99.9842246715939
15.611857626423223,99.98424155196346
15.622115088727048,99.98425842176721
15.632372551030874,99.98427526250852
15.642630013334703,99.98429209789175
15.652887475638527,99.98430891911065
15.663144937942352,99.98432572387024
15.673402400246179,99.9843425132994
15.683659862550007,99.98435929601837
15.693917324853832,99.98437604200458
15.704174787157656,99.98439277543217
15.714432249461483,99.9844094990337
15.724689711765311,99.98442620608266
15.734947174069136,99.98444288947998
15.74520463637296,99.9844595724081
15.755462098676787,99.98447624021175
15.765719560980612,99.98449289768783
15.77597702328444,99.98450955297255
15.786234485588265,99.98452619940265
15.796491947892092,99.98454283438451
15.806749410195916,99.98455946657033
15.817006872499745,99.98457608218673
15.82726433480357,99.98459260030299
15.837521797107396,99.98460910371966
15.84777925941122,99.98462556978276
15.858036721715047,99.98464203355569
15.868294184018875,99.98465847701823
15.8785516463227,99.98467485540762
15.888809108626525,99.9846912203288
15.899066570930351,99.98470757516206
15.90932403323418,99.98472389370441
15.919581495538004,99.98474020593228
15.92983895784183,99.98475650453732
15.940096420145656,99.98477277008824
15.950353882449484,99.98478901849268
15.960611344753309,99.98480525295273
15.970868807057133,99.98482144150422
15.98112626936096,99.98483753980324
15.991383731664785,99.98485363437072
16.001641193968613,99.98486972855073
16.01189865627244,99.98488579097729
16.022156118576262,99.98490181366166
16.03241358088009,99.98491780395167
16.04267104318392,99.98493378750747
16.052928505487742,99.98494976890672
16.06318596779157,99.9849657132576
16.073443430095395,99.9849816311125
16.083700892399218,99.98499754304656
16.093958354703048,99.98501342284122
16.104215817006875,99.98502929326968
16.114473279310698,99.98504514704733
16.124730741614524,99.98506098942521
16.13498820391835,99.98507681534758
16.145245666222177,99.98509262149618
16.155503128526004,99.98510839925416
16.165760590829827,99.98512416761723
16.176018053133653,99.98513993444898
16.186275515437483,99.98515569099868
16.196532977741306,99.98517144325815
16.206790440045133,99.98518719202835
16.21704790234896,99.98520292586244
16.227305364652786,99.98521865143371
16.237562826956612,99.98523434378619
16.247820289260435,99.98525003429766
16.25807775156426,99.9852657177043
16.26833521386809,99.98528132204174
16.278592676171915,99.98529689010783
16.28885013847574,99.98531243848609
16.299107600779568,99.98532797908011
16.30936506308339,99.98534344445781
16.31962252538722,99.985358902463
16.329879987691047,99.985374355403
16.34013744999487,99.98538980316087
16.350394912298697,99.98540522428263
16.360652374602523,99.98542064141174
16.37090983690635,99.98543604745822
16.381167299210176,99.98545141067935
16.391424761514,99.98546676611227
16.401682223817826,99.98548211399186
16.411939686121656,99.98549745645965
16.42219714842548,99.9855127405982
16.432454610729305,99.98552799199084
16.44271207303313,99.98554324289317
16.45296953533696,99.98555845396105
16.463226997640785,99.98557365923168
16.473484459944608,99.98558884757706
16.483741922248434,99.98560400521922
16.493999384552264,99.98561914656219
16.504256846856087,99.98563428394885
16.514514309159914,99.98564940480044
16.52477177146374,99.98566448443809
16.535029233767563,99.98567955585823
16.545286696071393,99.985694597044
16.55554415837522,99.9857095686571
16.565801620679043,99.9857244973482
16.57605908298287,99.9857394177469
16.586316545286696,99.98575432925904
16.596574007590522,99.98576924035622
16.60683146989435,99.98578414742892
16.617088932198172,99.98579902542983
16.627346394502,99.98581387898344
16.63760385680583,99.9858286799487
16.64786131910965,99.98584347091347
16.658118781413478,99.98585823930604
16.668376243717304,99.98587299919897
16.67863370602113,99.98588774751582
16.688891168324957,99.9859024939225
16.699148630628784,99.9859172021331
16.709406092932607,99.98593188192734
16.719663555236437,99.9859465594804
16.72992101754026,99.98596122307933
16.740178479844086,99.98597583925387
16.750435942147913,99.98599044870832
16.760693404451736,99.98600505072764
16.770950866755566,99.98601962307028
16.781208329059393,99.98603417732659
16.791465791363215,99.98604870759871
16.801723253667042,99.98606321142877
16.81198071597087,99.98607770205545
16.822238178274695,99.9860921289349
16.83249564057852,99.98610655516124
16.842753102882348,99.98612097389507
16.85301056518617,99.98613539034355
16.86326802749,99.98614979340927
16.873525489793824,99.98616416712505
16.88378295209765,99.9861785309014
16.894040414401477,99.98619287368274
16.904297876705304,99.98620720303163
16.91455533900913,99.98622152423317
16.924812801312957,99.98623583986718
16.93507026361678,99.98625013646377
16.945327725920606,99.98626442484176
16.955585188224433,99.98627865583381
16.96584265052826,99.98629286742637
16.976100112832086,99.98630707476904
16.98635757513591,99.98632125136771
16.99661503743974,99.98633542556453
17.006872499743565,99.98634959068224
17.017129962047388,99.98636373329478
17.027387424351215,99.9863778588721
17.03764488665504,99.98639195456377
17.047902348958868,99.98640604875274
17.058159811262694,99.98642011503541
17.06841727356652,99.98643416854863
17.078674735870344,99.98644820327878
17.088932198174174,99.9864622219254
17.099189660477997,99.98647618874183
17.109447122781823,99.98649015245448
17.11970458508565,99.98650411113267
17.129962047389476,99.98651806496723
17.140219509693303,99.98653200461081
17.15047697199713,99.98654593606194
17.160734434300952,99.98655986573881
17.17099189660478,99.98657378242014
17.181249358908605,99.98658764661909
17.191506821212432,99.9866015050145
17.20176428351626,99.98661531784332
17.21202174582008,99.98662911637885
17.22227920812391,99.98664288942993
17.232536670427738,99.98665664656778
17.24279413273156,99.98667040244513
17.253051595035387,99.98668415148411
17.263309057339214,99.98669786119268
17.27356651964304,99.98671155374107
17.283823981946867,99.98672519953891
17.294081444250693,99.9867388238569
17.304338906554516,99.98675236611936
17.314596368858346,99.98676588235983
17.32485383116217,99.98677939612031
17.335111293465996,99.98679290624733
17.345368755769822,99.98680639901954
17.35562621807365,99.9868198762799
17.365883680377475,99.98683332612171
17.376141142681302,99.98684677284425
17.386398604985125,99.98686021873361
17.39665606728895,99.98687366435907
17.406913529592778,99.98688709417458
17.417170991896604,99.98690051056018
17.42742845420043,99.98691391340611
17.437685916504257,99.98692728244527
17.447943378808084,99.98694064744001
17.45820084111191,99.98695399595019
17.468458303415733,99.98696734190351
17.47871576571956,99.98698068510416
17.48897322802339,99.98699402507135
17.499230690327213,99.98700733658065
17.50948815263104,99.98702064508687
17.519745614934866,99.98703394515988
17.53000307723869,99.9870472346187
17.54026053954252,99.98706052356853
17.550518001846342,99.98707381177422
17.56077546415017,99.98708709284897
17.571032926453995,99.9871003662547
17.58129038875782,99.98711363005489
17.591547851061648,99.98712686870552
17.601805313365475,99.98714009881425
17.612062775669298,99.98715331477061
17.622320237973124,99.98716651637768
17.632577700276954,99.98717971453739
17.642835162580777,99.9871928555258
17.653092624884604,99.98720599446001
17.66335008718843,99.98721912853946
17.673607549492257,99.98723225361921
17.683865011796083,99.98724534648251
17.694122474099906,99.98725843797199
17.704379936403733,99.98727151765515
17.71463739870756,99.98728459393327
17.724894861011386,99.98729763509188
17.735152323315212,99.98731064925971
17.74540978561904,99.98732363569172
17.75566724792286,99.98733662078916
17.76592471022669,99.98734958162916
17.776182172530515,99.98736250701612
17.78643963483434,99.98737539726446
17.796697097138168,99.98738825303468
17.806954559441994,99.98740106845777
17.81721202174582,99.98741384115647
17.827469484049647,99.98742659944556
17.83772694635347,99.98743933118583
17.847984408657297,99.98745205003999
17.858241870961127,99.98746475863906
17.86849933326495,99.98747745931117
17.878756795568776,99.98749013977873
17.889014257872603,99.98750279519592
17.89927172017643,99.98751541117396
17.909529182480256,99.98752802222567
17.91978664478408,99.98754059807673
17.930044107087905,99.98755315431299
17.940301569391732,99.98756569939783
17.95055903169556,99.9875782381939
17.960816493999385,99.98759077255471
17.97107395630321,99.98760327789864
17.981331418607034,99.9876157538126
17.991588880910864,99.98762820372382
18.001846343214687,99.98764064969976
18.012103805518514,99.98765307136556
18.02236126782234,99.98766546008456
18.032618730126167,99.98767784512513
18.042876192429993,99.98769021795164
18.05313365473382,99.98770256800351
18.063391117037643,99.98771491502676
18.07364857934147,99.98772717493772
18.0839060416453,99.9877394137027
18.094163503949122,99.98775160770357
18.10442096625295,99.98776378890581
18.114678428556775,99.98777595654609
18.124935890860602,99.98778811791404
18.13519335316443,99.987800263
18.14545081546825,99.98781239885498
18.155708277772078,99.98782453193267
18.165965740075904,99.98783666416713
18.17622320237973,99.98784878757534
18.186480664683558,99.98786087991647
18.196738126987384,99.98787296909327
18.206995589291207,99.98788505714515
18.217253051595037,99.98789713356659
18.227510513898864,99.98790920111827
18.237767976202687,99.98792125625961
18.248025438506513,99.98793330955266
18.25828290081034,99.98794535272198
18.268540363114166,99.98795739488556
18.278797825417993,99.98796938617042
18.289055287721816,99.98798137111571
18.299312750025642,99.98799333633144
18.309570212329472,99.98800530099741
18.319827674633295,99.98801722905003
18.33008513693712,99.98802915540092
18.340342599240948,99.98804098267084
18.350600061544775,99.98805278725784
18.3608575238486,99.9880645846908
18.371114986152428,99.98807638006315
18.38137244845625,99.98808817075225
18.391629910760077,99.98809994652275
18.401887373063904,99.98811172078528
18.41214483536773,99.98812347703621
18.422402297671557,99.98813521032088
18.43265975997538,99.98814693284353
18.44291722227921,99.98815860714387
18.453174684583036,99.98817027482805
18.46343214688686,99.98818193614466
18.473689609190686,99.98819358375773
18.483947071494512,99.988205226203
18.49420453379834,99.98821686546651
18.504461996102165,99.98822849754833
18.514719458405988,99.98824012874582
18.524976920709815,99.98825175520075
18.535234383013645,99.98826336108834
18.545491845317468,99.98827494414333
18.555749307621294,99.98828650190161
18.56600676992512,99.98829803785002
18.576264232228947,99.9883095508777
18.586521694532774,99.98832102742612
18.5967791568366,99.988332482176
18.607036619140423,99.9883439167275
18.61729408144425,99.98835533824106
18.627551543748076,99.98836675300045
18.637809006051903,99.98837813887972
18.64806646835573,99.98838951436052
18.658323930659552,99.98840085307181
18.668581392963382,99.98841218885886
18.67883885526721,99.98842352458307
18.689096317571032,99.98843485632653
18.69935377987486,99.98844617684135
18.709611242178685,99.98845749243495
18.71986870448251,99.98846880633523
18.730126166786338,99.98848011783082
18.74038362909016,99.98849142384857
18.750641091393987,99.98850272419698
18.760898553697817,99.98851401369213
18.77115601600164,99.98852529976469
18.781413478305467,99.98853655615571
18.791670940609293,99.9885477891269
18.80192840291312,99.98855897653583
18.812185865216946,99.98857015915314
18.822443327520773,99.98858132801594
18.832700789824596,99.98859246176927
18.842958252128422,99.9886035861001
18.85321571443225,99.9886147066777
18.863473176736075,99.98862581773167
18.873730639039902,99.98863692722882
18.883988101343725,99.98864800401005
18.894245563647555,99.98865906511631
18.90450302595138,99.98867011849129
18.914760488255205,99.9886811521543
18.92501795055903,99.98869217050523
18.935275412862858,99.98870318884072
18.945532875166684,99.98871420113525
18.95579033747051,99.98872521075202
18.966047799774337,99.98873621496124
18.97630526207816,99.98874720723488
18.98656272438199,99.98875818059
18.996820186685813,99.98876912213092
19.00707764898964,99.98878005101636
19.017335111293466,99.98879094976034
19.027592573597293,99.98880184234842
19.03785003590112,99.98881271238488
19.048107498204946,99.98882357342698
19.05836496050877,99.98883442304204
19.068622422812595,99.98884527053062
19.07887988511642,99.98885611127055
19.089137347420248,99.98886694749812
19.099394809724075,99.98887778333797
19.1096522720279,99.98888861704812
19.119909734331728,99.9888994477247
19.130167196635554,99.98891027228083
19.140424658939377,99.98892109642858
19.150682121243204,99.98893188171171
19.16093958354703,99.98894266217097
19.171197045850857,99.9889534412731
19.181454508154683,99.98896421637055
19.19171197045851,99.98897498421557
19.201969432762333,99.98898571568803
19.212226895066163,99.98899640811312
19.222484357369986,99.98900709379448
19.232741819673812,99.98901777419637
19.24299928197764,99.98902845416497
19.25325674428146,99.98903913321753
19.263514206585292,99.98904980596865
19.27377166888912,99.98906045847971
19.28402913119294,99.98907109156944
19.294286593496768,99.98908170069721
19.304544055800594,99.98909229552405
19.31480151810442,99.98910286890217
19.325058980408247,99.98911343725345
19.335316442712074,99.98912400412105
19.3455739050159,99.98913456418276
19.355831367319727,99.98914510391899
19.36608882962355,99.9891556321287
19.376346291927376,99.98916615887975
19.386603754231203,99.98917667753418
19.39686121653503,99.98918717790077
19.407118678838856,99.98919764924742
19.417376141142682,99.98920810846198
19.427633603446505,99.98921856682608
19.437891065750335,99.9892289898475
19.44814852805416,99.98923941185788
19.458405990357985,99.9892498242918
19.46866345266181,99.98926023412477
19.478920914965634,99.98927062722919
19.489178377269464,99.98928100864445
19.49943583957329,99.98929138701573
19.509693301877114,99.9893017642171
19.51995076418094,99.98931211595516
19.530208226484767,99.98932245887899
19.540465688788593,99.98933276394001
19.55072315109242,99.98934304037029
19.560980613396246,99.98935331119256
19.571238075700073,99.9893635684517
19.5814955380039,99.98937381076931
19.591753000307722,99.98938403597074
19.60201046261155,99.98939422354918
19.612267924915376,99.98940440867769
19.622525387219202,99.98941458985857
19.63278284952303,99.98942475775223
19.643040311826855,99.98943489763661
19.653297774130678,99.98944502818482
19.663555236434508,99.98945514623188
19.67381269873833,99.98946524941957
19.684070161042158,99.9894753482981
19.694327623345984,99.98948539978805
19.70458508564981,99.98949544930116
19.714842547953637,99.98950549020647
19.725100010257464,99.9895155292455
19.735357472561287,99.98952555344825
19.745614934865113,99.98953557037825
19.755872397168943,99.98954558050892
19.766129859472766,99.9895555855361
19.776387321776593,99.98956556629702
19.78664478408042,99.98957553894982
19.796902246384246,99.98958550373641
19.807159708688072,99.98959546711833
19.817417170991895,99.98960542795679
19.82767463329572,99.98961538758303
19.837932095599548,99.98962534707874
19.848189557903375,99.98963529910509
19.8584470202072,99.98964522005681
19.868704482511028,99.9896551405103
19.87896194481485,99.98966504584503
19.88921940711868,99.98967494046397
19.899476869422507,99.98968481008829
19.90973433172633,99.98969467095846
19.919991794030157,99.98970452824663
19.930249256333983,99.98971437899375
19.94050671863781,99.98972422814147
19.950764180941636,99.98973406936177
19.96102164324546,99.98974388040997
19.971279105549286,99.98975368134117
19.981536567853116,99.9897634735878
19.99179403015694,99.98977326136149
20.002051492460765,99.98978303900189
20.012308954764592,99.98979279008795
20.022566417068415,99.98980251439008
20.032823879372245,99.98981222328628
20.043081341676068,99.98982191103578
20.053338803979894,99.98983158805252
20.06359626628372,99.98984126068103
20.073853728587547,99.98985093024423
20.084111190891374,99.9898605995379
20.0943686531952,99.98987026685975
20.104626115499023,99.98987992263628
20.114883577802853,99.98988955209684
20.12514104010668,99.9898991580529
20.135398502410503,99.98990871805887
20.14565596471433,99.98991827140804
20.155913427018156,99.98992782475143
20.166170889321982,99.98993735619034
20.17642835162581,99.98994687275001
20.186685813929632,99.98995636874761
20.19694327623346,99.98996585794117
20.20720073853729,99.98997532122019
20.21745820084111,99.98998477798735
20.227715663144938,99.98999422642316
20.237973125448764,99.99000367428968
20.248230587752587,99.99001310581033
20.258488050056418,99.99002253317603
20.26874551236024,99.99003190131671
20.279002974664067,99.99004124893592
20.289260436967893,99.99005059015175
20.29951789927172,99.99005991250445
20.309775361575547,99.99006923443565
20.320032823879373,99.99007855160919
20.330290286183196,99.99008786659428
20.340547748487026,99.99009717365162
20.350805210790853,99.99010644910726
20.361062673094676,99.99011571279108
20.371320135398502,99.99012497464757
20.38157759770233,99.99013423069326
20.391835060006155,99.99014348147355
20.40209252230998,99.99015273073125
20.412349984613805,99.99016196997499
20.42260744691763,99.99017119947786
20.43286490922146,99.99018041449361
20.443122371525284,99.99018962740801
20.45337983382911,99.99019883431657
20.463637296132937,99.99020803935282
20.47389475843676,99.99021723952994
20.48415222074059,99.99022642900377
20.494409683044417,99.99023560814135
20.50466714534824,99.99024477336607
20.514924607652066,99.99025392058759
20.525182069955893,99.99026306164549
20.53543953225972,99.99027220270091
20.545696994563546,99.99028132708062
20.55595445686737,99.99029044807224
20.5662119191712,99.99029956836908
20.576469381475025,99.99030867055863
20.586726843778848,99.99031775344397
20.596984306082675,99.99032682750119
20.6072417683865,99.99033590010046
20.617499230690328,99.99034496697622
20.627756692994154,99.99035402900702
20.63801415529798,99.9903630594108
20.648271617601804,99.99037208142994
20.658529079905634,99.99038110291941
20.668786542209457,99.99039011948143
20.679044004513283,99.9903991071492
20.68930146681711,99.99040808387333
20.699558929120933,99.99041705344438
20.709816391424763,99.99042599814942
20.72007385372859,99.9904349283773
20.730331316032412,99.99044385820123
20.74058877833624,99.99045274994529
20.750846240640065,99.99046163504009
20.761103702943892,99.99047051134299
20.77136116524772,99.99047938714858
20.78161862755154,99.99048824957832
20.79187608985537,99.99049710583428
20.802133552159198,99.99050593154047
20.81239101446302,99.99051474868604
20.822648476766847,99.99052356271768
20.832905939070674,99.99053237424525
20.8431634013745,99.99054118408026
20.853420863678327,99.99054999043724
20.863678325982153,99.99055877861316
20.873935788285976,99.99056755206827
20.884193250589806,99.99057632290183
20.89445071289363,99.9905850854264
20.904708175197456,99.99059384160203
20.914965637501282,99.99060259268184
20.925223099805105,99.99061133645331
20.935480562108935,99.99062007353037
20.945738024412762,99.99062880725948
20.955995486716585,99.99063753988338
20.96625294902041,99.99064625839245
20.976510411324238,99.99065497212749
20.986767873628065,99.99066368238222
20.99702533593189,99.99067239194324
21.007282798235714,99.99068109002259
21.01754026053954,99.9906897542819
21.02779772284337,99.99069841656727
21.038055185147194,99.99070705714682
21.04831264745102,99.9907156925329
21.058570109754847,99.99072432660674
21.068827572058673,99.99073293614576
21.0790850343625,99.99074153985401
21.089342496666326,99.99075014076692
21.09959995897015,99.99075870880723
21.10985742127398,99.99076727541959
21.120114883577802,99.99077583694593
21.13037234588163,99.99078438241843
21.140629808185455,99.99079292419522
21.150887270489278,99.99080146593167
21.161144732793108,99.9908099846583
21.171402195096935,99.99081849027539
21.181659657400758,99.99082699040454
21.191917119704584,99.99083548133045
21.20217458200841,99.99084395949157
21.212432044312237,99.99085241615663
21.222689506616064,99.99086086974751
21.23294696891989,99.99086931741088
21.243204431223713,99.99087775501427
21.253461893527543,99.99088617882862
21.263719355831366,99.99089459976427
21.273976818135193,99.99090300504477
21.28423428043902,99.99091139056546
21.294491742742846,99.99091977255938
21.304749205046672,99.9909281465717
21.3150066673505,99.9909365184272
21.32526412965432,99.99094489008728
21.335521591958152,99.99095320512646
21.345779054261975,99.99096151451383
21.3560365165658,99.99096982340849
21.366293978869628,99.99097812935362
21.376551441173454,99.99098642218124
21.38680890347728,99.99099470213501
21.397066365781107,99.99100296338864
21.40732382808493,99.99101122424102
21.417581290388757,99.99101946655922
21.427838752692587,99.99102770697318
21.43809621499641,99.9910359446696
21.448353677300236,99.99104417779591
21.458611139604063,99.99105239384731
21.468868601907886,99.9910605911094
21.479126064211716,99.99106878665587
21.48938352651554,99.99107698209397
21.499640988819365,99.99108514900702
21.509898451123192,99.9910933033336
21.52015591342702,99.99110145518374
21.530413375730845,99.9911096070056
21.54067083803467,99.99111775875294
21.550928300338494,99.99112590938233
21.561185762642324,99.99113405400409
21.571443224946147,99.99114219771971
21.581700687249974,99.99115031111732
21.5919581495538,99.9911584234492
21.602215611857627,99.9911665353902
21.612473074161453,99.99117463348135
21.62273053646528,99.99118272476998
21.632987998769103,99.99119081603338
21.64324546107293,99.99119889879559
21.65350292337676,99.99120696736802
21.663760385680582,99.99121502916599
21.67401784798441,99.99122307288184
21.684275310288236,99.99123111615586
21.69453277259206,99.9912391541431
21.70479023489589,99.9912471798913
21.71504769719971,99.99125517502014
21.725305159503538,99.99126316779558
21.735562621807365,99.99127115849956
21.74582008411119,99.99127914816842
21.756077546415018,99.99128711939237
21.766335008718844,99.99129507494425
21.776592471022667,99.9913030292789
21.786849933326494,99.99131097208367
21.79710739563032,99.99131890333459
21.807364857934147,99.99132681255122
21.817622320237973,99.99133471918866
21.8278797825418,99.99134261493218
21.838137244845626,99.99135049253383
21.848394707149453,99.99135837006224
21.858652169453276,99.99136624711522
21.868909631757102,99.99137410688087
21.879167094060932,99.99138196524322
21.889424556364755,99.99138978857182
21.89968201866858,99.99139760656138
21.909939480972408,99.99140542434688
21.92019694327623,99.99141323651872
21.93045440558006,99.99142104347068
21.940711867883884,99.99142884920143
21.95096933018771,99.99143663299651
21.961226792491537,99.99144440218952
21.971484254795364,99.99145217054922
21.98174171709919,99.99145993248261
21.991999179403017,99.99146769071326
22.00225664170684,99.99147544056899
22.012514104010666,99.99148314073564
22.022771566314496,99.99149083777053
22.03302902861832,99.99149853095575
22.043286490922146,99.99150622015382
22.053543953225972,99.99151390241326
22.0638014155298,99.99152158467004
22.074058877833625,99.99152926455695
22.08431634013745,99.99153693907364
22.094573802441275,99.99154461353464
22.104831264745105,99.99155228349989
22.115088727048928,99.9915599514284
22.125346189352754,99.99156760667948
22.13560365165658,99.99157522901871
22.145861113960404,99.99158284659624
22.156118576264234,99.99159046371987
22.16637603856806,99.99159806742598
22.176633500871883,99.99160567004701
22.18689096317571,99.9916132723374
22.197148425479536,99.99162085358468
22.207405887783363,99.99162842315545
22.21766335008719,99.99163598712302
22.227920812391012,99.9916435421288
22.23817827469484,99.99165108473811
22.24843573699867,99.99165862677692
22.258693199302492,99.9916661684231
22.26895066160632,99.99167370302719
22.279208123910145,99.99168123687521
22.28946558621397,99.9916887620488
22.299723048517798,99.99169628441729
22.30998051082162,99.991703803208
22.320237973125447,99.99171131784144
22.330495435429278,99.99171883175731
22.3407528977331,99.99172634468466
22.351010360036927,99.9917338515145
22.361267822340753,99.99174135762135
22.371525284644576,99.99174885611977
22.381782746948407,99.99175634275626
22.392040209252233,99.99176382284885
22.402297671556056,99.99177130163307
22.412555133859883,99.99177876021406
22.42281259616371,99.99178621862538
22.433070058467536,99.99179366712164
22.443327520771362,99.9918010953896
22.453584983075185,99.99180852180191
22.46384244537901,99.99181594545587
22.47409990768284,99.99182334415828
22.484357369986665,99.99183073778661
22.49461483229049,99.99183812948512
22.504872294594318,99.99184551861737
22.515129756898144,99.99185290108939
22.52538721920197,99.99186028102494
22.535644681505794,99.99186765262148
22.54590214380962,99.99187501542646
22.556159606113447,99.99188237638573
22.566417068417273,99.99188972568749
22.5766745307211,99.9918970645048
22.586931993024926,99.99190438649488
22.59718945532875,99.99191170496313
22.60744691763258,99.99191900532789
22.617704379936406,99.99192629508423
22.62796184224023,99.99193358203516
22.638219304544055,99.99194086855546
22.64847676684788,99.99194815187653
22.658734229151708,99.9919554213949
22.668991691455535,99.99196268001216
22.679249153759358,99.99196993702296
22.689506616063184,99.99197719093867
22.699764078367014,99.99198444472941
22.710021540670837,99.99199169185873
22.720279002974664,99.99199892532057
22.73053646527849,99.99200615857163
22.740793927582317,99.99201338537408
22.751051389886143,99.99202060204965
22.76130885218997,99.9920278182454
22.771566314493793,99.99203503205128
22.78182377679762,99.99204224206198
22.792081239101446,99.99204944324994
22.802338701405272,99.99205664129248
22.8125961637091,99.99206383427952
22.822853626012922,99.99207101472969
22.833111088316752,99.9920781813036
22.84336855062058,99.99208534739348
22.8536260129244,99.9920925125365
22.863883475228228,99.99209967655895
22.874140937532054,99.99210682915574
22.88439839983588,99.99211396582139
22.894655862139707,99.99212109923945
22.904913324443534,99.99212822081162
22.915170786747357,99.99213533917516
22.925428249051187,99.99214245028479
22.93568571135501,99.99214955896737
22.945943173658836,99.99215666685483
22.956200635962663,99.99216377047033
22.96645809826649,99.99217085197294
22.976715560570316,99.99217793186011
22.986973022874142,99.99218500589433
22.997230485177965,99.99219207829188
23.007487947481792,99.99219914851888
23.01774540978562,99.99220621850174
23.028002872089445,99.99221327739599
23.03826033439327,99.99222032767568
23.048517796697094,99.99222729548245
23.058775259000925,99.99223425645918
23.06903272130475,99.99224121571032
23.079290183608574,99.99224816292055
23.0895476459124,99.99225510587539
23.099805108216227,99.99226203722046
23.110062570520054,99.99226896257947
23.12032003282388,99.9922758788362
23.130577495127707,99.99228278821143
23.14083495743153,99.99228969353751
23.15109241973536,99.99229659711114
23.161349882039183,99.99230349412338
23.17160734434301,99.99231038422573
23.181864806646836,99.9923172679655
23.192122268950662,99.99232415128958
23.20237973125449,99.99233103395744
23.212637193558315,99.99233791620428
23.222894655862138,99.99234476768723
23.233152118165965,99.99235161764408
23.24340958046979,99.99235846431262
23.253667042773618,99.99236530906418
23.263924505077444,99.9923721519299
23.274181967381267,99.99237898925021
23.284439429685097,99.99238582312398
23.294696891988924,99.99239263534965
23.304954354292747,99.99239944568565
23.315211816596573,99.99240623084422
23.3254692789004,99.99241300484644
23.335726741204226,99.99241977725762
23.345984203508053,99.9924265447395
23.35624166581188,99.99243330326067
23.366499128115702,99.9924400529545
23.376756590419532,99.99244679809617
23.387014052723355,99.99245353058292
23.39727151502718,99.9924602608923
23.40752897733101,99.99246698282315
23.417786439634835,99.99247370007231
23.42804390193866,99.99248040821654
23.438301364242488,99.99248711594257
23.44855882654631,99.99249382268138
23.458816288850137,99.99250050259529
23.469073751153964,99.99250718160216
23.47933121345779,99.99251385998265
23.489588675761617,99.99252053693462
23.499846138065443,99.99252720504514
23.51010360036927,99.99253386847475
23.520361062673096,99.9925405291572
23.53061852497692,99.99254717891813
23.540875987280746,99.9925538190014
23.551133449584572,99.99256045679779
23.5613909118884,99.9925670897517
23.571648374192225,99.99257371668845
23.581905836496052,99.9925803171682
23.592163298799875,99.9925869092382
23.602420761103705,99.99259349700733
23.612678223407528,99.99260008406627
23.622935685711354,99.99260666819917
23.63319314801518,99.9926132515027
23.643450610319007,99.99261982149437
23.653708072622834,99.99262639065161
23.66396553492666,99.99263295311131
23.674222997230483,99.99263950932172
23.68448045953431,99.99264606431122
23.69473792183814,99.99265261889292
23.704995384141963,99.99265916345134
23.71525284644579,99.99266569089022
23.725510308749616,99.99267220863986
23.735767771053442,99.99267871850334
23.74602523335727,99.99268522553001
23.756282695661092,99.99269171817623
23.76654015796492,99.99269820435256
23.776797620268745,99.99270468877106
23.78705508257257,99.9927111722664
23.797312544876398,99.99271765276862
23.807570007180225,99.99272412859047
23.817827469484047,99.99273059756135
23.828084931787878,99.99273706602217
23.8383423940917,99.99274352392366
23.848599856395527,99.99274996895852
23.858857318699354,99.99275640383762
23.86911478100318,99.99276283639739
23.879372243307007,99.99276926712282
23.889629705610833,99.99277567817671
23.899887167914656,99.99278208210013
23.910144630218483,99.99278845656758
23.920402092522313,99.99279481903314
23.930659554826136,99.99280117777724
23.940917017129962,99.99280753378187
23.95117447943379,99.99281387928654
23.961431941737615,99.9928202186284
23.97168940404144,99.99282655549182
23.981946866345265,99.99283289029607
23.99220432864909,99.9928392149032
24.002461790952918,99.99284553760847
24.012719253256744,99.9928518584696
24.02297671556057,99.99285817171076
24.033234177864397,99.99286447954168
24.04349164016822,99.99287077929766
24.05374910247205,99.9928770734058
24.064006564775873,99.9928833668261
24.0742640270797,99.9928896456019
24.084521489383526,99.99289590678899
24.094778951687353,99.99290216489342
24.10503641399118,99.99290840363702
24.115293876295006,99.992914620764
24.12555133859883,99.99292081507664
24.135808800902655,99.99292700781699
24.146066263206485,99.99293319376662
24.15632372551031,99.99293937648474
24.166581187814135,99.9929455524501
24.17683865011796,99.99295172807908
24.187096112421788,99.99295789479032
24.197353574725614,99.99296405444053
24.207611037029437,99.99297020720485
24.217868499333264,99.99297634473436
24.22812596163709,99.99298248070532
24.238383423940917,99.99298860808291
24.248640886244743,99.9929947292122
24.25889834854857,99.99300084267745
24.269155810852393,99.99300695577197
24.279413273156223,99.99301306767416
24.28967073546005,99.99301917373751
24.299928197763872,99.99302526561024
24.3101856600677,99.99303134703773
24.320443122371525,99.99303742630066
24.330700584675352,99.99304349325125
24.34095804697918,99.99304953887487
24.351215509283,99.99305558373672
24.361472971586828,99.99306162086121
24.371730433890658,99.99306765308837
24.38198789619448,99.99307368430243
